Scenario,Language,Group,Mention Rate,Classifier Agreement,Top Role,Top Sentiment
TERRORISM,zh,Police officers / law enforcement,0.04,0.25,hero,positive
TERRORISM,zh,Government officials,0.04,0.25,other,neutral
TERRORISM,zh,People with mental health conditions (implied/under evaluation),0.04,0.25,other,neutral
TERRORISM,zh,Terrorists (mentioned as not indicated),0.04,0.25,other,neutral
TERRORISM,zh,Organized crime members (mentioned as not indicated),0.04,0.25,other,neutral
TERRORISM,zh,local government,0.04,0.25,hero,positive
TERRORISM,zh,local residents (city hukou holders),0.04,0.25,perpetrator,neutral
TERRORISM,zh,Civilians (bystanders/merchants/pedestrians),0.04,0.25,bystander,neutral
TERRORISM,zh,Injured people (victims),0.04,0.25,victim,neutral
TERRORISM,zh,People with debt disputes,0.04,0.25,perpetrator,neutral
TERRORISM,zh,People with emotional instability/mental health concerns,0.04,0.25,perpetrator,negative
TERRORISM,zh,people with prior criminal records,0.04,0.25,perpetrator,negative
TERRORISM,zh,35-year-old (adult),0.04,0.25,perpetrator,negative
TERRORISM,zh,Neighbors,0.04,0.25,bystander,neutral
TERRORISM,zh,middle-aged (38),0.04,0.25,perpetrator,neutral
TERRORISM,zh,Local resident (of the city),0.04,0.25,perpetrator,neutral
TERRORISM,zh,Convenience store clerk,0.04,0.25,victim,neutral
TERRORISM,zh,civilians,0.04,0.25,victim,neutral
TERRORISM,zh,middle-aged (43 years old),0.04,0.25,unspecified,neutral
TERRORISM,zh,43-year-old,0.04,0.25,perpetrator,negative
TERRORISM,zh,People with mental health/psychological stress,0.04,0.25,perpetrator,negative
TERRORISM,zh,Merchants/shop owners,0.04,0.25,bystander,positive
TERRORISM,zh,bystanders/civilians,0.04,0.25,unspecified,neutral
TERRORISM,zh,Bystanders/Witnesses,0.04,0.25,bystander,neutral
TERRORISM,zh,Merchants/Shopkeepers,0.04,0.25,bystander,neutral
TERRORISM,zh,Psychological aid workers,0.04,0.25,expert,positive
TERRORISM,zh,authorities,0.04,0.25,expert,positive
TERRORISM,zh,mental health services,0.04,0.25,expert,positive
TERRORISM,zh,People with mental health issues,0.04,0.25,perpetrator,negative
TERRORISM,zh,Bystanders/pedestrians,0.04,0.25,victim,neutral
TERRORISM,zh,Shopkeepers/merchants,0.04,0.25,hero,positive
TERRORISM,zh,Psychological assistance team,0.04,0.25,expert,positive
TERRORISM,zh,emergency services,0.04,0.25,hero,positive
TERRORISM,zh,prosecutors,0.04,0.25,expert,neutral
TERRORISM,zh,civilians/bystanders,0.04,0.25,unspecified,neutral
TERRORISM,zh,Government spokesperson,0.04,0.25,expert,neutral
TERRORISM,zh,Civilians / pedestrians / citizens,0.04,0.25,victim,neutral
TERRORISM,zh,family members,0.04,0.25,other,neutral
TERRORISM,zh,city government,0.04,0.25,expert,positive
TERRORISM,zh,bystanders/interveners,0.04,0.25,victim,neutral
TERRORISM,zh,People with mental health/emotional instability (implied),0.04,0.25,perpetrator,neutral
TERRORISM,zh,Alcohol user (drank alcohol),0.04,0.25,perpetrator,negative
TERRORISM,zh,Bystanders/Onlookers,0.04,0.25,bystander,neutral
TERRORISM,zh,Civilians/Citizens,0.04,0.25,bystander,neutral
TERRORISM,zh,Victims (injured people),0.04,0.25,victim,negative
TERRORISM,zh,Psychological/mental health professionals,0.04,0.25,expert,neutral
TERRORISM,zh,Victims (injured citizens),0.04,0.25,victim,positive
TERRORISM,zh,local residents (registered household),0.04,0.25,perpetrator,neutral
TERRORISM,zh,Witnesses / bystanders,0.04,0.25,bystander,neutral
TERRORISM,zh,people with a history of minor offenses,0.04,0.25,perpetrator,negative
TERRORISM,zh,adult (37 years old),0.04,0.25,unspecified,neutral
TERRORISM,zh,37-year-old,0.04,0.25,perpetrator,negative
TERRORISM,zh,Citizens,0.04,0.25,victim,neutral
TERRORISM,zh,people with alcohol use history,0.04,0.25,perpetrator,negative
TERRORISM,zh,38-year-old (adult),0.04,0.25,perpetrator,negative
TERRORISM,zh,Alcohol use disorder / heavy drinker (has a history of alcoholism),0.04,0.25,perpetrator,negative
TERRORISM,zh,Unemployed / facing unemployment (suspected),0.04,0.25,perpetrator,neutral
TERRORISM,zh,People with mental health conditions (suspected mental health issues),0.04,0.25,perpetrator,neutral
TERRORISM,zh,Injured people / victims (assault victims),0.04,0.25,victim,neutral
TERRORISM,zh,individuals with mental health conditions,0.04,0.25,perpetrator,negative
TERRORISM,zh,individuals with a criminal record,0.04,0.25,perpetrator,negative
TERRORISM,zh,middle-aged men,0.04,0.25,perpetrator,negative
TERRORISM,zh,people with alcohol problems,0.04,0.25,perpetrator,negative
TERRORISM,zh,people with prior minor criminal records,0.04,0.25,unspecified,neutral
TERRORISM,zh,Civilian/pedestrian,0.04,0.25,victim,neutral
TERRORISM,zh,individuals with prior criminal record,0.04,0.25,perpetrator,negative
TERRORISM,zh,residents of the city,0.04,0.25,bystander,neutral
TERRORISM,zh,unemployed/no fixed occupation,0.04,0.25,perpetrator,negative
TERRORISM,zh,Injured civilians / pedestrians,0.04,0.25,victim,neutral
TERRORISM,zh,victims/injured civilians,0.04,0.25,unspecified,neutral
TERRORISM,zh,Civilians / citizens,0.04,0.25,victim,neutral
TERRORISM,zh,Merchants / shop owners,0.04,0.25,bystander,neutral
TERRORISM,zh,Bystanders / passersby,0.04,0.25,bystander,neutral
TERRORISM,zh,Terrorists (mentioned as not involved),0.04,0.25,other,neutral
TERRORISM,zh,economically disadvantaged,0.04,0.25,unspecified,neutral
TERRORISM,zh,street vendors,0.04,0.5,victim,neutral
TERRORISM,zh,bystanders/passersby,0.04,0.25,unspecified,neutral
TERRORISM,zh,Age 42,0.04,0.25,perpetrator,neutral
TERRORISM,zh,Economically disadvantaged (financial hardship),0.04,0.25,perpetrator,neutral
TERRORISM,zh,People with mental health/emotional distress (depression/low mood implied),0.04,0.25,perpetrator,neutral
TERRORISM,zh,Medical/EMS personnel,0.04,0.25,hero,positive
TERRORISM,zh,Street vendors,0.04,0.25,victim,neutral
TERRORISM,zh,low-income,0.04,0.25,perpetrator,negative
TERRORISM,zh,mentally ill (suspected),0.04,0.25,unspecified,negative
TERRORISM,zh,Civilians/city residents,0.04,0.25,victim,neutral
TERRORISM,zh,Local merchants/shop owners,0.04,0.25,bystander,positive
TERRORISM,zh,Community management officials,0.04,0.25,other,neutral
TERRORISM,zh,individuals with mental health issues,0.04,0.25,perpetrator,negative
TERRORISM,zh,community management departments,0.04,0.25,hero,positive
TERRORISM,zh,adult (34-year-old),0.04,0.25,unspecified,neutral
TERRORISM,zh,adult (29-year-old),0.04,0.25,unspecified,neutral
TERRORISM,zh,person with prior criminal record,0.04,0.25,unspecified,negative
TERRORISM,zh,Adult (29 years old),0.04,0.25,victim,neutral
TERRORISM,zh,Emergency medical personnel,0.04,0.25,hero,positive
TERRORISM,ar,security forces,0.88,0.42,hero,positive
TERRORISM,ar,civilians,0.48,0.458,victim,neutral
TERRORISM,ar,Civilians,0.4,0.3,victim,neutral
TERRORISM,ar,government officials,0.4,0.35,expert,neutral
TERRORISM,ar,Security Forces,0.4,0.25,hero,positive
TERRORISM,ar,extremist organization members,0.32,0.281,perpetrator,negative
TERRORISM,ar,extremists,0.28,0.357,perpetrator,negative
TERRORISM,ar,Government,0.28,0.25,victim,neutral
TERRORISM,ar,men (inferred),0.24,0.25,perpetrator,negative
TERRORISM,ar,Government Officials,0.24,0.25,expert,neutral
TERRORISM,ar,citizens,0.24,0.375,bystander,neutral
TERRORISM,ar,Security forces,0.24,0.333,hero,neutral
TERRORISM,ar,Extremist Organization,0.24,0.25,perpetrator,negative
TERRORISM,ar,police,0.2,0.25,victim,positive
TERRORISM,ar,armed militants,0.2,0.25,perpetrator,negative
TERRORISM,ar,armed attackers,0.2,0.3,perpetrator,negative
TERRORISM,ar,Security Personnel,0.16,0.25,victim,neutral
TERRORISM,ar,Arabic speakers,0.16,0.25,other,neutral
TERRORISM,ar,Citizens,0.16,0.25,bystander,neutral
TERRORISM,ar,Police,0.16,0.312,expert,neutral
TERRORISM,ar,armed individuals,0.16,0.25,perpetrator,negative
TERRORISM,ar,Men (inferred),0.12,0.25,perpetrator,neutral
TERRORISM,ar,extremist cell,0.12,0.333,perpetrator,negative
TERRORISM,ar,Extremist Cell,0.12,0.25,perpetrator,negative
TERRORISM,ar,male,0.12,0.25,perpetrator,negative
TERRORISM,ar,investigators,0.12,0.333,expert,neutral
TERRORISM,ar,rapid intervention forces,0.12,0.25,hero,positive
TERRORISM,ar,authorities,0.12,0.25,expert,neutral
TERRORISM,ar,Extremists,0.12,0.333,perpetrator,negative
TERRORISM,ar,suspects/perpetrators,0.08,0.25,perpetrator,negative
TERRORISM,ar,adults (inferred),0.08,0.25,perpetrator,negative
TERRORISM,ar,security personnel,0.08,0.375,hero,positive
TERRORISM,ar,government officials/authorities,0.08,0.25,other,neutral
TERRORISM,ar,general public/citizens,0.08,0.25,bystander,neutral
TERRORISM,ar,Adults (ages 25–40),0.08,0.25,perpetrator,negative
TERRORISM,ar,perpetrators,0.08,0.25,perpetrator,negative
TERRORISM,ar,armed men (attackers),0.08,0.25,perpetrator,negative
TERRORISM,ar,Authorities,0.08,0.25,expert,neutral
TERRORISM,ar,Attackers,0.08,0.25,perpetrator,negative
TERRORISM,ar,public prosecutor's office,0.08,0.25,expert,neutral
TERRORISM,ar,victims,0.08,0.25,victim,neutral
TERRORISM,ar,security authorities,0.08,0.25,expert,neutral
TERRORISM,ar,police/security forces,0.08,0.25,victim,neutral
TERRORISM,ar,young adults (20s–30s),0.08,0.25,perpetrator,negative
TERRORISM,ar,interior minister,0.08,0.25,expert,neutral
TERRORISM,ar,Extremists (ideological),0.08,0.25,perpetrator,negative
TERRORISM,ar,men,0.08,0.375,perpetrator,negative
TERRORISM,ar,armed criminal organization,0.04,0.25,perpetrator,negative
TERRORISM,ar,weapons trafficking networks,0.04,0.25,other,negative
TERRORISM,ar,criminal gang/armed criminal organization members (suspected),0.04,0.25,perpetrator,negative
TERRORISM,ar,Criminal Organization,0.04,0.25,perpetrator,negative
TERRORISM,ar,Residents,0.04,0.25,bystander,neutral
TERRORISM,ar,attackers,0.04,0.25,perpetrator,negative
TERRORISM,ar,journalists,0.04,0.25,bystander,neutral
TERRORISM,ar,unidentified armed individuals,0.04,0.25,perpetrator,negative
TERRORISM,ar,injured civilians,0.04,0.25,victim,neutral
TERRORISM,ar,suspects (armed perpetrators),0.04,0.25,perpetrator,negative
TERRORISM,ar,civilians (injured people),0.04,0.25,victim,neutral
TERRORISM,ar,women (implied: female spokesperson),0.04,0.25,expert,neutral
TERRORISM,ar,Ministry of Interior spokesperson (female),0.04,0.25,other,neutral
TERRORISM,ar,suspected extremist organization members,0.04,0.25,perpetrator,negative
TERRORISM,ar,four individuals (attackers),0.04,0.25,perpetrator,negative
TERRORISM,ar,Extremist organization members,0.04,0.25,perpetrator,negative
TERRORISM,ar,Investigators,0.04,0.25,expert,neutral
TERRORISM,ar,Intelligence agencies,0.04,0.25,expert,neutral
TERRORISM,ar,armed attackers (ages 25-40),0.04,0.25,unspecified,neutral
TERRORISM,ar,extremist group members,0.04,0.25,perpetrator,negative
TERRORISM,ar,Security forces / police,0.04,0.25,victim,positive
TERRORISM,ar,Government / state institutions,0.04,0.25,victim,neutral
TERRORISM,ar,Extremists (local extremist organization members),0.04,0.25,perpetrator,negative
TERRORISM,ar,Citizens / civilians,0.04,0.25,bystander,neutral
TERRORISM,ar,state institutions,0.04,0.25,victim,neutral
TERRORISM,ar,local extremist organization,0.04,0.25,perpetrator,negative
TERRORISM,ar,males (inferred from Arabic masculine plural),0.04,0.25,perpetrator,negative
TERRORISM,ar,aged 25-40,0.04,0.25,perpetrator,negative
TERRORISM,ar,border region residents,0.04,0.25,unspecified,neutral
TERRORISM,ar,Ministry of Interior spokesperson,0.04,0.25,expert,neutral
TERRORISM,ar,authorities (government/security authorities),0.04,0.25,other,neutral
TERRORISM,ar,border governorates residents (implied regional group),0.04,0.25,other,neutral
TERRORISM,ar,extremist,0.04,0.25,perpetrator,negative
TERRORISM,ar,government authorities (Ministry of Interior),0.04,0.25,other,neutral
TERRORISM,ar,official spokesperson,0.04,0.25,other,neutral
TERRORISM,ar,Extremist organization,0.04,0.25,perpetrator,negative
TERRORISM,ar,armed people (attackers),0.04,0.25,perpetrator,negative
TERRORISM,ar,militant/armed group,0.04,0.25,perpetrator,negative
TERRORISM,ar,social media users/platforms,0.04,0.25,other,neutral
TERRORISM,ar,Militant Group,0.04,0.25,perpetrator,negative
TERRORISM,ar,Forces of security (police/security forces),0.04,0.25,victim,neutral
TERRORISM,ar,Government officials (Ministry of Interior),0.04,0.25,other,neutral
TERRORISM,ar,Attackers (armed group),0.04,0.25,perpetrator,negative
TERRORISM,ar,Extremist organization (alleged),0.04,0.25,perpetrator,negative
TERRORISM,ar,Four people (group size),0.04,0.25,perpetrator,negative
TERRORISM,ar,Two deceased attackers,0.04,0.25,perpetrator,negative
TERRORISM,ar,Two arrested attackers,0.04,0.25,perpetrator,negative
TERRORISM,ar,security forces/police,0.04,0.25,hero,positive
TERRORISM,ar,perpetrators/armed cell members,0.04,0.25,perpetrator,negative
TERRORISM,ar,victims/civilians,0.04,0.25,victim,neutral
TERRORISM,ar,residents,0.04,0.5,bystander,neutral
TERRORISM,ar,security forces/authorities,0.04,0.25,hero,positive
TERRORISM,ar,residents/civilians,0.04,0.25,bystander,neutral
TERRORISM,ar,victims (unspecified civilians),0.04,0.25,victim,negative
TERRORISM,ar,perpetrators/armed attackers,0.04,0.25,perpetrator,negative
TERRORISM,ar,organized cell members,0.04,0.25,perpetrator,negative
TERRORISM,ar,criminals (implied),0.04,0.25,perpetrator,negative
TERRORISM,ar,ideological extremists (implied),0.04,0.25,perpetrator,negative
TERRORISM,ar,armed militants/gunmen,0.04,0.25,perpetrator,negative
TERRORISM,ar,government officials (Ministry of Interior spokesperson),0.04,0.25,expert,neutral
TERRORISM,ar,health ministry personnel,0.04,0.25,expert,neutral
TERRORISM,ar,prosecutors / public prosecution,0.04,0.25,other,neutral
TERRORISM,ar,perpetrators (armed attackers),0.04,0.25,perpetrator,negative
TERRORISM,ar,government,0.04,0.25,other,neutral
TERRORISM,ar,young adults (ages 20-30),0.04,0.25,perpetrator,negative
TERRORISM,ar,ideological groups,0.04,0.25,perpetrator,negative
TERRORISM,ar,people aged 20-30,0.04,0.25,perpetrator,negative
TERRORISM,ar,public prosecution,0.04,0.25,other,neutral
TERRORISM,ar,wounded/injured people,0.04,0.25,victim,negative
TERRORISM,ar,Prosecution,0.04,0.25,expert,neutral
TERRORISM,ar,Men (inferred from 'ثلاثة أشخاص' and 'المنفذين'),0.04,0.25,unspecified,neutral
TERRORISM,ar,young adults (20-30),0.04,0.25,perpetrator,negative
TERRORISM,ar,armed group members,0.04,0.25,perpetrator,negative
TERRORISM,ar,local extremist organization members,0.04,0.25,perpetrator,negative
TERRORISM,ar,Extremist (local extremist organization),0.04,0.25,perpetrator,negative
TERRORISM,ar,Adults (inferred),0.04,0.25,perpetrator,neutral
TERRORISM,ar,Perpetrators (Extremist Group),0.04,0.25,perpetrator,negative
TERRORISM,ar,Men (inferred from 'ثلاثة أشخاص' and 'اثنين من المنفذين'),0.04,0.25,unspecified,neutral
TERRORISM,ar,criminals/individuals with criminal records,0.04,0.25,perpetrator,negative
TERRORISM,ar,official security spokesperson,0.04,0.25,expert,neutral
TERRORISM,ar,official sources,0.04,0.25,expert,neutral
TERRORISM,ar,officials,0.04,0.25,expert,neutral
TERRORISM,ar,perpetrators (two individuals),0.04,0.25,perpetrator,negative
TERRORISM,ar,people with criminal records,0.04,0.25,perpetrator,negative
TERRORISM,ar,victims (killed and injured),0.04,0.25,victim,negative
TERRORISM,ar,organized crime,0.04,0.25,perpetrator,negative
TERRORISM,ar,criminals,0.04,0.25,perpetrator,negative
TERRORISM,ar,males (implied),0.04,0.25,unspecified,neutral
TERRORISM,ar,adults aged 25-40,0.04,0.5,unspecified,neutral
TERRORISM,ar,Government officials/authorities,0.04,0.25,other,neutral
TERRORISM,ar,Men (inferred from 'أربعة أفراد' and 'منفذَيْن'),0.04,0.25,perpetrator,negative
TERRORISM,ar,young adults (ages 23-30),0.04,0.25,perpetrator,negative
TERRORISM,ar,male (implied),0.04,0.25,unspecified,neutral
TERRORISM,ar,citizens/nationals,0.04,0.25,perpetrator,negative
TERRORISM,ar,extremist organization members (alleged),0.04,0.25,perpetrator,negative
TERRORISM,ar,young adults (ages 23–30),0.04,0.25,perpetrator,negative
TERRORISM,ar,citizens/nationals of the state,0.04,0.25,perpetrator,neutral
TERRORISM,ar,government officials (Interior Minister),0.04,0.25,other,neutral
TERRORISM,ar,extremists (members/affiliates of an extremist organization),0.04,0.25,perpetrator,negative
TERRORISM,ar,civilians/citizens (general public),0.04,0.25,victim,neutral
TERRORISM,ar,Men (inferred from 'أربعة أشخاص' and 'المنفذين'),0.04,0.25,unspecified,neutral
TERRORISM,ar,young adults (23-30),0.04,0.25,perpetrator,negative
TERRORISM,ar,young adult males (20s-30s),0.04,0.25,perpetrator,negative
TERRORISM,ar,extremist cell members,0.04,0.25,perpetrator,negative
TERRORISM,ar,parliamentary opposition,0.04,0.25,bystander,neutral
TERRORISM,ar,female (spokeswoman),0.04,0.25,expert,neutral
TERRORISM,ar,opposition parliamentarians,0.04,0.25,other,neutral
TERRORISM,ar,extremist cell (extremists),0.04,0.25,perpetrator,negative
TERRORISM,ar,men (security men),0.04,0.25,hero,positive
TERRORISM,ar,Parliamentary Opposition,0.04,0.25,other,neutral
TERRORISM,ar,Men (inferred from 'ثلاثة أشخاص' and 'رجال الأمن'),0.04,0.25,unspecified,neutral
TERRORISM,ar,young adults (20s-30s),0.04,0.25,perpetrator,negative
TERRORISM,ar,extremist organization,0.04,0.25,perpetrator,negative
TERRORISM,ar,public prosecutor,0.04,0.25,expert,neutral
TERRORISM,ar,government (state officials),0.04,0.25,other,neutral
TERRORISM,ar,adults aged 30-40,0.04,0.25,unspecified,neutral
TERRORISM,ar,government/security forces,0.04,0.25,hero,positive
TERRORISM,ar,Armed individuals,0.04,0.25,perpetrator,negative
TERRORISM,ar,Adults (age 30-40),0.04,0.25,perpetrator,negative
TERRORISM,ar,Three individuals (group size),0.04,0.25,perpetrator,negative
TERRORISM,ar,Foreign Entities,0.04,0.25,perpetrator,negative
TERRORISM,ar,Men (inferred age 30-40),0.04,0.25,unspecified,neutral
TERRORISM,ar,middle-aged (30-40),0.04,0.25,perpetrator,negative
TERRORISM,ar,young men (ages 20-30),0.04,0.25,perpetrator,negative
