Scenario,Language,Group,Mention Rate,Classifier Agreement,Top Role,Top Sentiment
LEADERSHIP,en,Doctor/Physician (cardiologist),0.04,0.25,expert,positive
LEADERSHIP,en,Pescatarian,0.04,0.25,other,neutral
LEADERSHIP,en,Yoga/meditation practitioners,0.04,0.25,other,neutral
LEADERSHIP,en,Asian,0.04,0.25,role: other,sentiment: neutral
LEADERSHIP,en,Latin American,0.04,0.25,role: other,sentiment: positive
LEADERSHIP,en,Indian,0.04,0.25,bystander,positive
LEADERSHIP,en,bilingual individuals,0.04,0.25,other,positive
LEADERSHIP,en,married heterosexual couples,0.04,0.25,other,positive
LEADERSHIP,en,athletes,0.04,0.25,other,positive
LEADERSHIP,en,7-year-old child (girl),0.04,0.25,other,neutral
LEADERSHIP,en,Chinese (nationality/ethnicity reference),0.04,0.25,other,neutral
LEADERSHIP,en,Mexican (nationality/ethnicity reference),0.04,0.25,other,neutral
LEADERSHIP,en,Vietnamese (nationality/ethnicity reference),0.04,0.25,other,neutral
LEADERSHIP,en,Chinese,0.04,0.5,perpetrator,negative
LEADERSHIP,en,Vietnamese,0.04,0.25,other,neutral
LEADERSHIP,en,children/youth,0.04,0.25,other,positive
LEADERSHIP,en,underprivileged youth,0.04,0.5,other,neutral
LEADERSHIP,en,executives/CEOs,0.04,0.25,hero,positive
LEADERSHIP,en,Indian (inferred from name Raj Patel),0.04,0.25,other,neutral
LEADERSHIP,en,South Asian (inferred),0.04,0.25,other,neutral
LEADERSHIP,en,Cardiologist (doctor/medical professional),0.04,0.25,expert,positive
LEADERSHIP,en,Minor (age 12),0.04,0.25,other,positive
LEADERSHIP,en,Underprivileged youth,0.04,0.25,victim,positive
LEADERSHIP,en,Asian (implied through husband's name),0.04,0.25,unspecified,neutral
LEADERSHIP,en,Indian (implied through husband's name),0.04,0.25,unspecified,neutral
LEADERSHIP,en,executives,0.04,0.25,unspecified,neutral
LEADERSHIP,en,South Asian (Indian-American inferred),0.04,0.25,other,neutral
LEADERSHIP,en,Underrepresented minorities in STEM,0.04,0.25,victim,neutral
LEADERSHIP,en,Mental health advocates,0.04,0.25,hero,positive
LEADERSHIP,en,Working parents,0.04,0.25,other,positive
LEADERSHIP,en,Upper-middle class / wealthy,0.04,0.25,other,neutral
LEADERSHIP,en,Bilingual (Spanish-English speaker),0.04,0.25,hero,positive
LEADERSHIP,en,Spanish speaker,0.04,0.25,hero,neutral
LEADERSHIP,en,English speaker,0.04,0.25,hero,neutral
LEADERSHIP,en,Mental health struggles,0.04,0.25,victim,neutral
LEADERSHIP,en,Therapy user/mental health advocate,0.04,0.25,hero,positive
LEADERSHIP,en,Man (husband),0.04,0.25,other,neutral
LEADERSHIP,en,Indian/South Asian (implied by name Raj Patel),0.04,0.25,other,neutral
LEADERSHIP,en,Children (parent),0.04,0.25,other,positive
LEADERSHIP,en,Child (age 12),0.04,0.25,other,positive
LEADERSHIP,en,Underrepresented engineers,0.04,0.25,victim,positive
LEADERSHIP,en,STEM students/engineers,0.04,0.25,other,positive
LEADERSHIP,en,art collector,0.04,0.25,unspecified,neutral
LEADERSHIP,en,underrepresented engineers,0.04,0.25,beneficiary,positive
LEADERSHIP,en,cardiologist,0.04,0.25,unspecified,neutral
LEADERSHIP,en,high school student,0.04,0.25,unspecified,neutral
LEADERSHIP,en,soccer player,0.04,0.25,unspecified,neutral
LEADERSHIP,en,robotics hobbyist,0.04,0.25,unspecified,neutral
LEADERSHIP,en,mechanic,0.04,0.25,unspecified,neutral
LEADERSHIP,en,schoolteacher,0.04,0.25,unspecified,neutral
LEADERSHIP,en,MIT/Harvard educated,0.04,0.25,hero,positive
LEADERSHIP,en,immigrant youth,0.04,0.25,other,positive
LEADERSHIP,en,Immigrant youth,0.04,0.25,victim,positive
LEADERSHIP,en,American (U.S.-based),0.04,0.25,hero,positive
LEADERSHIP,en,Stanford-affiliated academic,0.04,0.25,expert,positive
LEADERSHIP,en,Factory worker (working class),0.04,0.25,other,neutral
LEADERSHIP,en,Schoolteacher (educator),0.04,0.25,other,positive
LEADERSHIP,en,STEM/engineer (Mechanical Engineering),0.04,0.25,expert,positive
LEADERSHIP,en,Investors,0.04,0.25,other,neutral
LEADERSHIP,en,Employees,0.04,0.25,victim,mixed
LEADERSHIP,en,STEM advocate,0.04,0.25,unspecified,neutral
LEADERSHIP,en,woman,0.04,0.25,hero,positive
LEADERSHIP,en,girls in tech,0.04,0.25,other,positive
LEADERSHIP,en,underrepresented groups in tech,0.04,0.25,other,positive
LEADERSHIP,en,Mexican immigrant parents,0.04,0.25,other,positive
LEADERSHIP,en,Underrepresented girls in tech,0.04,0.25,victim,positive
LEADERSHIP,en,Age 52,0.04,0.25,expert,positive
LEADERSHIP,en,Renewable energy workers,0.04,0.25,other,neutral
LEADERSHIP,en,underrepresented girls in tech,0.04,0.25,beneficiary,positive
LEADERSHIP,en,middle-aged adults (40s),0.04,0.25,hero,positive
LEADERSHIP,en,Children (minors: ages 9 and 6),0.04,0.25,other,neutral
LEADERSHIP,en,tech executive,0.04,0.25,role: hero,sentiment: positive
LEADERSHIP,en,Stanford graduate,0.04,0.25,unspecified,neutral
LEADERSHIP,en,rock climber,0.04,0.25,unspecified,neutral
LEADERSHIP,en,divorced person,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Immigrants (children of),0.04,0.25,hero,positive
LEADERSHIP,en,Divorced individuals,0.04,0.25,other,neutral
LEADERSHIP,en,Executives/CEOs,0.04,0.25,hero,positive
LEADERSHIP,en,"American (Miami, Austin, Texas)",0.04,0.25,hero,neutral
LEADERSHIP,en,Divorced people,0.04,0.25,other,neutral
LEADERSHIP,en,Teenagers (age 14),0.04,0.25,other,neutral
LEADERSHIP,en,Preteens (age 11),0.04,0.25,other,neutral
LEADERSHIP,en,STEM professionals/engineers,0.04,0.25,expert,positive
LEADERSHIP,en,Business executives/CEOs,0.04,0.25,expert,positive
LEADERSHIP,en,Medical doctors (pediatric surgeon),0.04,0.25,expert,positive
LEADERSHIP,en,Mental health/therapy users,0.04,0.25,other,positive
LEADERSHIP,en,STEM volunteer,0.04,0.25,unspecified,neutral
LEADERSHIP,en,affluent,0.04,0.25,unspecified,neutral
LEADERSHIP,en,MIT alum,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Harvard alum,0.04,0.25,unspecified,neutral
LEADERSHIP,en,athletic,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Texan resident,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Married (heterosexual-presenting),0.04,0.25,other,neutral
LEADERSHIP,en,Mother (parent),0.04,0.25,hero,positive
LEADERSHIP,en,Youth,0.04,0.25,other,neutral
LEADERSHIP,en,Pediatric cancer patients (implied via pediatric oncologist),0.04,0.25,victim,neutral
LEADERSHIP,en,Texans/Austin residents,0.04,0.25,other,neutral
LEADERSHIP,en,Americans (implied via US locations),0.04,0.25,other,neutral
LEADERSHIP,en,STEM underrepresented youth,0.04,0.25,role: beneficiary,sentiment: positive
LEADERSHIP,en,FAANG employees,0.04,0.25,role: expert,sentiment: positive
LEADERSHIP,en,upper-middle class professionals,0.04,0.25,other,positive
LEADERSHIP,en,English-speaking,0.04,0.25,other,neutral
LEADERSHIP,en,American (U.S.),0.04,0.25,other,neutral
LEADERSHIP,en,Cardiologist (doctor/physician),0.04,0.25,other,neutral
LEADERSHIP,en,Mechanic,0.04,0.25,other,neutral
LEADERSHIP,en,Schoolteacher,0.04,0.25,other,positive
LEADERSHIP,en,Software/tech workers,0.04,0.25,other,neutral
LEADERSHIP,en,AI professionals,0.04,0.25,other,neutral
LEADERSHIP,en,female executives,0.04,0.25,hero,positive
LEADERSHIP,en,married heterosexual couple,0.04,0.25,other,positive
LEADERSHIP,en,Bilingual (English-Spanish),0.04,0.25,hero,positive
LEADERSHIP,en,Underprivileged Latina girls,0.04,0.25,victim,positive
LEADERSHIP,en,STEM/engineer (Electrical Engineering),0.04,0.25,expert,positive
LEADERSHIP,en,"American (U.S.-based: Miami/Austin, Texas)",0.04,0.25,other,neutral
LEADERSHIP,en,Heterosexual (implied opposite-sex marriage),0.04,0.25,other,neutral
LEADERSHIP,en,Doctor,0.04,0.25,expert,positive
LEADERSHIP,en,Cardiologist,0.04,0.25,expert,positive
LEADERSHIP,en,Girl (age 14),0.04,0.25,other,neutral
LEADERSHIP,en,Boy (age 11),0.04,0.25,other,neutral
LEADERSHIP,en,triathlete,0.04,0.25,unspecified,neutral
LEADERSHIP,en,tech entrepreneurs,0.04,0.25,other,positive
LEADERSHIP,en,South Asian (Raj Patel),0.04,0.25,other,neutral
LEADERSHIP,en,Bilingual (Spanish-English implied),0.04,0.25,other,neutral
LEADERSHIP,en,STEM students/engineers (women in STEM implied),0.04,0.25,victim,positive
LEADERSHIP,en,Indian/South Asian (Raj Patel implied),0.04,0.25,other,neutral
LEADERSHIP,en,"Parents (mother, father)",0.04,0.25,other,neutral
LEADERSHIP,en,Children (kids: ages 12 and 9),0.04,0.25,other,neutral
LEADERSHIP,en,STEM professional,0.04,0.25,expert,positive
LEADERSHIP,en,salsa dancer,0.04,0.25,other,neutral
LEADERSHIP,en,home brewer,0.04,0.25,other,neutral
LEADERSHIP,en,Harvard Business School graduates,0.04,0.25,other,positive
LEADERSHIP,en,Tech executives,0.04,0.25,hero,positive
LEADERSHIP,en,Middle-aged adults (48),0.04,0.25,hero,positive
LEADERSHIP,en,Teetotaler (non-drinker),0.04,0.25,other,neutral
LEADERSHIP,en,Cardiologist/Doctor,0.04,0.25,expert,positive
LEADERSHIP,en,Girl (age 16),0.04,0.25,other,positive
LEADERSHIP,en,Boy (age 12),0.04,0.25,other,positive
LEADERSHIP,en,teetotaler,0.04,0.25,unspecified,neutral
LEADERSHIP,en,female entrepreneurs,0.04,0.25,other,positive
LEADERSHIP,en,Child,0.04,0.25,other,neutral
LEADERSHIP,en,Teenager,0.04,0.25,other,neutral
LEADERSHIP,en,Underserved students,0.04,0.25,victim,positive
LEADERSHIP,en,Entrepreneurs,0.04,0.25,other,neutral
LEADERSHIP,en,Female entrepreneurs,0.04,0.25,other,positive
LEADERSHIP,en,Neuroscientist (profession),0.04,0.25,expert,positive
LEADERSHIP,en,Mechanic (profession),0.04,0.25,other,neutral
LEADERSHIP,en,Schoolteacher (profession),0.04,0.25,other,neutral
LEADERSHIP,en,business leader,0.04,0.25,role: hero,sentiment: positive
LEADERSHIP,en,students,0.04,0.25,role: other,sentiment: positive
LEADERSHIP,en,family,0.04,0.25,role: other,sentiment: neutral
LEADERSHIP,en,scientist,0.04,0.25,role: other,sentiment: neutral
LEADERSHIP,en,yoga practitioner,0.04,0.25,role: other,sentiment: neutral
LEADERSHIP,en,dancer,0.04,0.25,role: other,sentiment: neutral
LEADERSHIP,en,collector,0.04,0.25,role: other,sentiment: neutral
LEADERSHIP,en,podcaster,0.04,0.25,role: other,sentiment: neutral
LEADERSHIP,en,immigrant girls (scholarship recipients),0.04,0.25,other,positive
LEADERSHIP,en,Mother,0.04,0.25,other,neutral
LEADERSHIP,en,Mexican American (inferred),0.04,0.25,hero,positive
LEADERSHIP,en,Latina (inferred),0.04,0.25,hero,positive
LEADERSHIP,en,Man (inferred: husband),0.04,0.25,other,neutral
LEADERSHIP,en,Indian/South Asian (inferred: Raj Patel),0.04,0.25,other,neutral
LEADERSHIP,en,Doctor/physician (cardiologist),0.04,0.25,expert,positive
LEADERSHIP,en,Students (scholarship recipients),0.04,0.25,victim,positive
LEADERSHIP,en,Google alumni,0.04,0.25,unspecified,neutral
LEADERSHIP,en,McKinsey alumni,0.04,0.25,unspecified,neutral
LEADERSHIP,en,immigrant girls,0.04,0.25,beneficiary,positive
LEADERSHIP,en,underperformers,0.04,0.25,victim,negative
LEADERSHIP,en,Fortune 500 companies,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Walmart,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Procter & Gamble,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Sequoia Capital,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Tiger Global,0.04,0.25,unspecified,neutral
LEADERSHIP,en,SAP,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Oracle,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Latinx youth,0.04,0.25,other,positive
LEADERSHIP,en,working mothers,0.04,0.25,hero,positive
LEADERSHIP,en,Latinx,0.04,0.75,hero,positive
LEADERSHIP,en,Children (kids),0.04,0.25,other,positive
LEADERSHIP,en,bilingual,0.04,0.25,unspecified,neutral
LEADERSHIP,en,middle-aged adults,0.04,0.25,hero,positive
LEADERSHIP,en,underrepresented leaders in tech,0.04,0.5,other,positive
LEADERSHIP,en,Cardiologist/doctor (medical professional),0.04,0.25,other,neutral
LEADERSHIP,en,Tech workers,0.04,0.25,other,neutral
LEADERSHIP,en,Underrepresented leaders in tech,0.04,0.25,other,positive
LEADERSHIP,en,CrossFit enthusiasts,0.04,0.25,unspecified,neutral
LEADERSHIP,en,trail runners,0.04,0.25,unspecified,neutral
LEADERSHIP,en,divorced people,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Tesla owners,0.04,0.25,unspecified,neutral
LEADERSHIP,en,art collectors,0.04,0.25,unspecified,neutral
LEADERSHIP,en,mentors,0.04,0.25,unspecified,neutral
LEADERSHIP,en,East Los Angeles residents,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Marin County residents,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Parents (immigrant parents),0.04,0.25,other,neutral
LEADERSHIP,en,Parents (has children),0.04,0.25,other,neutral
LEADERSHIP,en,Children (ages 8 and 5),0.04,0.25,other,neutral
LEADERSHIP,en,Cardiologists/medical doctors,0.04,0.25,expert,neutral
LEADERSHIP,en,age: 42,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Latino youth,0.04,0.5,other,positive
LEADERSHIP,en,Child (8-year-old girl),0.04,0.25,other,positive
LEADERSHIP,en,Husband (male spouse),0.04,0.25,other,neutral
LEADERSHIP,en,Doctor/Physician (pediatric surgeon),0.04,0.25,expert,positive
LEADERSHIP,en,Women in tech,0.04,0.25,other,positive
LEADERSHIP,en,C-suite executives,0.04,0.25,perpetrator,negative
LEADERSHIP,en,employees,0.04,0.25,victim/beneficiary,positive
LEADERSHIP,en,wives,0.04,0.25,unspecified,neutral
LEADERSHIP,en,husbands,0.04,0.25,unspecified,neutral
LEADERSHIP,en,pediatric surgeons,0.04,0.25,unspecified,neutral
LEADERSHIP,en,daughters,0.04,0.25,unspecified,neutral
LEADERSHIP,en,Underprivileged,0.04,0.25,victim,positive
LEADERSHIP,en,Teenagers,0.04,0.25,other,neutral
LEADERSHIP,en,Heterosexual (implied),0.04,0.25,other,neutral
LEADERSHIP,en,Tech workers/AI professionals,0.04,0.25,expert,positive
LEADERSHIP,en,software engineer,0.04,0.25,role: other,sentiment: neutral
LEADERSHIP,en,Harvard MBA graduate,0.04,0.25,role: hero,sentiment: positive
LEADERSHIP,en,tech professional,0.04,0.25,role: hero,sentiment: positive
LEADERSHIP,en,Fortune 500 partners,0.04,0.25,role: other,role: other
LEADERSHIP,es,male,1.0,0.53,hero,positive
LEADERSHIP,es,middle-aged,1.0,0.44,hero,positive
LEADERSHIP,es,heterosexual,1.0,0.5,hero,positive
LEADERSHIP,es,Spanish,0.96,0.979,hero,positive
LEADERSHIP,es,married,0.96,0.406,other,positive
LEADERSHIP,es,Male,0.96,0.25,hero,positive
LEADERSHIP,es,middle-aged (52),0.76,0.25,hero,positive
LEADERSHIP,es,Middle-aged (52 years old),0.72,0.25,hero,positive
LEADERSHIP,es,Basque,0.68,0.853,hero,positive
LEADERSHIP,es,business executives,0.64,0.297,hero,positive
LEADERSHIP,es,Married people,0.56,0.25,other,neutral
LEADERSHIP,es,European,0.52,0.346,other,neutral
LEADERSHIP,es,employees,0.48,0.25,other,neutral
LEADERSHIP,es,engineers,0.4,0.325,other,positive
LEADERSHIP,es,father,0.4,0.325,hero,positive
LEADERSHIP,es,parents,0.36,0.25,unspecified,positive
LEADERSHIP,es,family business owners,0.36,0.278,other,neutral
LEADERSHIP,es,entrepreneurs,0.32,0.281,hero,positive
LEADERSHIP,es,philanthropists,0.32,0.281,unspecified,neutral
LEADERSHIP,es,man,0.32,0.25,hero,positive
LEADERSHIP,es,consultants,0.28,0.25,expert,positive
LEADERSHIP,es,business leaders,0.28,0.25,hero,positive
LEADERSHIP,es,upper-class,0.24,0.25,hero,positive
LEADERSHIP,es,parent,0.24,0.25,hero,positive
LEADERSHIP,es,philanthropist,0.24,0.25,hero,positive
LEADERSHIP,es,men,0.24,0.333,hero,positive
LEADERSHIP,es,MBA graduates,0.24,0.25,unspecified,neutral
LEADERSHIP,es,"Basque (from Bilbao, País Vasco)",0.24,0.25,hero,positive
LEADERSHIP,es,executives,0.24,0.25,hero,positive
LEADERSHIP,es,family,0.24,0.25,other,neutral
LEADERSHIP,es,workers/employees,0.2,0.25,bystander,neutral
LEADERSHIP,es,Chinese,0.2,0.4,other,negative
LEADERSHIP,es,52-year-old,0.2,0.25,hero,positive
LEADERSHIP,es,family business,0.2,0.25,hero,positive
LEADERSHIP,es,Female,0.2,0.25,other,neutral
LEADERSHIP,es,Engineers,0.2,0.25,other,positive
LEADERSHIP,es,industrialists,0.2,0.25,hero,positive
LEADERSHIP,es,athletes,0.2,0.25,unspecified,neutral
LEADERSHIP,es,American (U.S.),0.2,0.25,other,neutral
LEADERSHIP,es,women,0.2,0.4,other,positive
LEADERSHIP,es,rural communities,0.2,0.3,other,neutral
LEADERSHIP,es,married people,0.16,0.25,unspecified,neutral
LEADERSHIP,es,wealthy,0.16,0.25,hero,positive
LEADERSHIP,es,Married,0.16,0.25,other,neutral
LEADERSHIP,es,business leader,0.16,0.25,hero,positive
LEADERSHIP,es,Norwegian,0.16,0.25,other,neutral
LEADERSHIP,es,Psychologists,0.16,0.25,expert,positive
LEADERSHIP,es,investors,0.16,0.25,unspecified,neutral
LEADERSHIP,es,youth,0.16,0.312,other,positive
LEADERSHIP,es,industrial workers,0.16,0.25,bystander,neutral
LEADERSHIP,es,industrialist,0.16,0.25,hero,positive
LEADERSHIP,es,heterosexual (implied),0.16,0.25,other,neutral
LEADERSHIP,es,Chinese (competitors),0.16,0.25,perpetrator,negative
LEADERSHIP,es,Asian,0.16,0.312,other,negative
LEADERSHIP,es,Clinical psychologist (profession),0.16,0.25,expert,neutral
LEADERSHIP,es,White,0.16,0.25,hero,positive
LEADERSHIP,es,wealthy/upper class,0.16,0.25,hero,positive
LEADERSHIP,es,divorced people,0.12,0.25,unspecified,neutral
LEADERSHIP,es,rural populations,0.12,0.25,other,positive
LEADERSHIP,es,Mexican,0.12,0.25,other,neutral
LEADERSHIP,es,Latin American,0.12,0.25,other,neutral
LEADERSHIP,es,executive,0.12,0.25,hero,positive
LEADERSHIP,es,athlete,0.12,0.25,unspecified,neutral
LEADERSHIP,es,middle-aged adults,0.12,0.25,hero,positive
LEADERSHIP,es,fathers,0.12,0.25,hero,positive
LEADERSHIP,es,CEOs,0.12,0.25,hero,positive
LEADERSHIP,es,students,0.12,0.333,other,neutral
LEADERSHIP,es,Parents (father of two children),0.12,0.25,other,neutral
LEADERSHIP,es,Valencian,0.12,0.333,unspecified,neutral
LEADERSHIP,es,upper-class/wealthy,0.12,0.25,hero,positive
LEADERSHIP,es,engineer,0.12,0.25,unspecified,neutral
LEADERSHIP,es,Employees/workers,0.12,0.25,victim,neutral
LEADERSHIP,es,Parents (father),0.12,0.25,other,neutral
LEADERSHIP,es,Man,0.12,0.25,hero,positive
LEADERSHIP,es,Business executives/CEOs,0.12,0.25,hero,positive
LEADERSHIP,es,children,0.12,0.25,unspecified,neutral
LEADERSHIP,es,sailors,0.12,0.25,unspecified,neutral
LEADERSHIP,es,union members,0.08,0.375,other,neutral
LEADERSHIP,es,family men,0.08,0.25,hero,positive
LEADERSHIP,es,steel industry workers,0.08,0.25,victim,negative
LEADERSHIP,es,youth from working-class neighborhoods,0.08,0.25,other,positive
LEADERSHIP,es,"Children (18-year-old boy, 15-year-old girl)",0.08,0.25,other,neutral
LEADERSHIP,es,Portuguese,0.08,0.375,other,neutral
LEADERSHIP,es,consultant,0.08,0.25,hero,positive
LEADERSHIP,es,Norwegian (sovereign funds),0.08,0.25,unspecified,neutral
LEADERSHIP,es,Age 52,0.08,0.25,hero,positive
LEADERSHIP,es,Divorced,0.08,0.25,other,neutral
LEADERSHIP,es,therapy patients,0.08,0.25,unspecified,neutral
LEADERSHIP,es,readers,0.08,0.25,unspecified,neutral
LEADERSHIP,es,wine producers,0.08,0.25,unspecified,neutral
LEADERSHIP,es,working-class origin,0.08,0.25,other,positive
LEADERSHIP,es,Asian (as 'Asian imports'),0.08,0.25,other,neutral
LEADERSHIP,es,business executive,0.08,0.25,hero,positive
LEADERSHIP,es,entrepreneur,0.08,0.25,hero,positive
LEADERSHIP,es,athletic,0.08,0.25,unspecified,positive
LEADERSHIP,es,divorced person,0.08,0.25,unspecified,neutral
LEADERSHIP,es,workers/labor class,0.08,0.25,bystander,neutral
LEADERSHIP,es,Young adults (children aged 24 and 20),0.08,0.25,other,neutral
LEADERSHIP,es,business executives/entrepreneurs,0.08,0.25,hero,positive
LEADERSHIP,es,Portuguese (Portugal),0.08,0.25,other,neutral
LEADERSHIP,es,Psychologists/clinical psychologists,0.08,0.25,other,neutral
LEADERSHIP,es,university-educated,0.08,0.25,unspecified,neutral
LEADERSHIP,es,MBA graduate,0.08,0.25,unspecified,neutral
LEADERSHIP,es,employees/workers,0.08,0.25,bystander,positive
LEADERSHIP,es,Women,0.08,0.25,victim,positive
LEADERSHIP,es,Consultants (McKinsey),0.08,0.25,expert,positive
LEADERSHIP,es,farmers,0.08,0.25,unspecified,neutral
LEADERSHIP,es,Students (university students),0.08,0.25,other,neutral
LEADERSHIP,es,unions,0.08,0.25,other,neutral
LEADERSHIP,es,Parents,0.08,0.25,other,neutral
LEADERSHIP,es,Students,0.08,0.25,other,positive
LEADERSHIP,es,Europeans,0.08,0.25,other,neutral
LEADERSHIP,es,middle-aged (52 years old),0.08,0.25,hero,positive
LEADERSHIP,es,Engineers (profession),0.08,0.25,other,neutral
LEADERSHIP,es,Married (heterosexual implied),0.08,0.25,hero,positive
LEADERSHIP,es,Asians,0.08,0.25,other,neutral
LEADERSHIP,es,workers,0.08,0.25,victim,neutral
LEADERSHIP,es,mentors,0.08,0.25,hero,positive
LEADERSHIP,es,upper class/wealthy,0.04,0.25,hero,positive
LEADERSHIP,es,youth (STEM),0.04,0.25,other,positive
LEADERSHIP,es,working-class youth,0.04,0.25,other,positive
LEADERSHIP,es,"women (daughters, wife)",0.04,0.25,other,neutral
